-0.6;13;6.6;-63;13.09;17.1;68.35;5.6;4.8
-0.6;13;6.6;-63;13.09;16.95;68.25;5.6;4.7
-0.6;13;6.6;-63;13.09;16.85;68.15;5.6;4.45
-0.6;13;6.65;-63;13.09;16.75;68.05;5.55;4.1
-0.6;13;6.7;-63;13.09;16.65;67.95;5.25;3.4
-0.6;13;6.7;-63;13.09;16.55;67.85;5.05;2.75
-0.6;13;6.7;-63;13.09;16.45;67.75;4.65;1.9
-0.6;13;6.7;-63;13.09;16.35;67.65;4.4;1.3
-0.6;13.02;6.7;-63;13.09;16.25;67.6;4.25;0.95
-0.6;13.02;6.7;-63;13.09;16.15;67.5;4.1;0.75
-0.6;13;6.7;-63;13.09;16.1;67.35;4;0.7
-0.55;13.02;6.7;-63;13.09;16.05;67.3;3.9;0.6
-0.5;13.02;6.7;-62;13.09;16;67.25;3.8;0.6
-0.5;13;6.6;-62;13.09;16;67.15;3.7;0.6
-0.5;13;6.5;-63;13.09;16;67.1;3.6;0.6
-0.5;13;6.35;-63;13.09;16.05;67.05;3.55;0.6
-0.5;13;6.15;-63;13.09;16.15;67;3.5;0.6
-0.5;13;5.95;-63;13.09;16.2;67;3.4;0.6
-0.5;12.96;5.65;-63;13.04;16.3;67;3.35;0.6
-0.5;12.9;5.35;-63;12.98;16.45;66.95;3.3;0.6
-0.5;12.86;4.95;-63;12.94;16.55;66.9;3.3;0.5
-0.5;12.82;4.75;-63;12.9;16.65;66.9;3.2;0.5
-0.5;12.8;4.35;-63;12.88;16.8;66.9;3.2;0.5
-0.5;12.8;4.05;-62;12.9;16.95;66.9;3.15;0.5
-0.5;12.78;3.85;-62;12.92;17.1;66.9;3.1;0.5
-0.5;12.76;3.55;-63;12.92;17.3;66.95;3.1;0.4
-0.5;12.76;3.35;-63;12.9;17.45;67;3.05;0.4
-0.5;12.74;3.25;-63;12.88;17.6;67;3;0.4
-0.5;12.7;3.05;-63;12.88;17.8;67;3;0.3
-0.5;12.7;2.9;-62;12.88;18;67;3;0.25
-0.5;12.74;2.85;-62;12.88;18.15;67;2.95;0.25
-0.5;12.76;2.7;-63;12.88;18.3;67;2.9;0.3
-0.5;12.76;2.65;-63;12.86;18.45;67.05;2.9;0.4
-0.5;12.76;2.6;-63;12.84;18.6;67.1;2.9;0.4
-0.5;12.76;2.5;-63;12.84;18.7;67.1;2.85;0.4
-0.5;12.76;2.5;-63;12.841;18.75;67.1;2.8;0.5
-0.5;12.74;2.4;-63;12.82;18.9;67.1;2.8;0.5
-0.5;12.72;2.4;-63;12.8;19.05;67.15;2.8;0.4
-0.5;12.72;2.3;-63;12.78;19.2;67.2;2.8;0.4
-0.5;12.72;2.3;-63;12.76;19.35;67.2;2.8;0.4
-0.5;12.72;2.3;-63;12.8;19.5;67.2;2.8;0.4
-0.5;12.72;2.2;-63;12.84;19.65;67.2;2.8;0.3
-0.5;12.7;2.2;-63;12.82;19.8;67.25;2.75;0.3
-0.5;12.68;2.2;-63;12.8;19.95;67.3;2.7;0.3
-0.5;12.68;2.2;-63;12.8;20.05;67.3;2.7;0.3
-0.5;12.66;2.2;-63;12.8;20.2;67.3;2.7;0.3
-0.5;12.64;2.2;-63;12.8;20.35;67.3;2.7;0.3
-0.5;12.62;2.2;-63;12.8;20.45;67.3;2.7;0.3
-0.5;12.58;2.1;-63;12.78;20.55;67.3;2.7;0.3
-0.5;12.55564;2.1;-63;12.76;20.7;67.3;2.7;0.3
-0.5;12.62;2.1;-63;12.76;20.85;67.3;2.7;0.3
-0.5;12.68;2.1;-63;12.76;20.95;67.3;2.7;0.3
-0.5;12.68;2.1;-63;12.76;21.05;67.3;2.65;0.25
-0.5;12.68;2.1;-63;12.74;21.15;67.3;2.6;0.2
-0.5;12.68;2;-63;12.7;21.25;67.3;2.6;0.2
-0.5;12.66;2;-63;12.7;21.35;67.3;2.6;0.2
-0.5;12.64;2;-63;12.74;21.45;67.3;2.6;0.2
-0.5;12.64;2;-63;12.76;21.6;67.3;2.6;0.2
-0.5;12.64;2;-63;12.76;21.75;67.35;2.6;0.2
-0.5;12.64;2;-63;12.76;21.85;67.4;2.6;0.2
-0.5;12.64;2;-63;12.76;21.95;67.4;2.6;0.2
-0.55;12.62;2;-63;12.76;22.05;67.4;2.5;0.3
-0.6;12.6;2;-63;12.76;22.15;67.4;2.5;0.3
-0.6;12.6;1.9;-63;12.76;22.25;67.4;2.5;0.3
-0.6;12.6;1.9;-63;12.76;22.35;67.4;2.5;0.3
-0.6;12.58;1.9;-63;12.76;22.45;67.4;2.5;0.2
-0.6;12.54;1.9;-63;12.74;22.55;67.4;2.5;0.2
-0.6;12.49;1.9;-63;12.72;22.65;67.4;2.4;0.2
-0.6;12.56;1.9;-63;12.72;22.75;67.4;2.4;0.2
-0.6;12.64;1.9;-63;12.72;22.85;67.4;2.4;0.2
-0.6;12.68;1.9;-63;12.76;22.95;67.45;2.45;0.45
-0.6;12.8;1.9;-63;12.92;23.05;67.5;2.5;0.65
-0.6;12.94;1.9;-63;13.04;23.15;67.5;2.55;0.75
-0.6;13;2;-63;13.04;23.25;67.5;2.6;1.05
-0.6;13;2.05;-63;13.13;23.35;67.5;2.75;1.25
-0.6;13;2.1;-62;13.27;23.45;67.5;2.8;1.45
-0.6;13;2.2;-62;13.21;23.5;67.5;2.9;1.6
-0.6;13;2.25;-63;13.09;23.55;67.5;3;1.75
-0.6;13;2.3;-63;13.09;23.65;67.5;3.1;1.85
-0.6;13;2.4;-63;13.09;23.7;67.45;3.2;2
-0.6;13;2.45;-63;13.09;23.7;67.4;3.3;2.1
-0.6;13;2.5;-63;13.09;23.7;67.4;3.3;2.15
-0.6;13;2.6;-63;13.09;23.7;67.4;3.4;2.25
-0.6;13;2.65;-63;13.09;23.7;67.35;3.5;2.35
-0.6;13;2.7;-63;13.09;23.65;67.25;3.55;2.4
-0.6;13;2.75;-63;13.09;23.55;67.2;3.6;2.5
-0.6;13;2.8;-63;13.09;23.5;67.15;3.7;2.55
-0.6;13;2.9;-63;13.09;23.45;67.05;3.75;2.65
-0.6;13;2.9;-63;13.09;23.3;66.95;3.8;2.7
-0.6;13;3;-63;13.09;23.15;66.85;3.9;2.8
-0.6;13;3;-63;13.09;23.05;66.75;3.9;2.8
-0.6;13;3.1;-63;13.09;22.95;66.65;3.95;2.9
-0.6;13;3.1;-63;13.09;22.85;66.55;4;2.95
-0.6;13;3.2;-63;13.09;22.75;66.45;4.05;3
-0.6;13;3.2;-63;13.09;22.65;66.35;4.1;3.1
-0.6;13;3.25;-63;13.09;22.55;66.25;4.1;3.1
-0.6;13;3.3;-63;13.09;22.45;66.15;4.2;3.15
-0.6;13;3.3;-63;13.09;22.3;66.05;4.2;3.2
-0.6;13;3.4;-63;13.09;22.15;65.95;4.25;3.2
-0.6;13;3.4;-63;13.09;22.05;65.85;4.3;3.3
-0.55;13;3.45;-63;13.09;21.95;65.75;4.3;3.3
-0.5;13;3.5;-63;13.09;21.85;65.65;4.35;3.3
-0.5;13;3.5;-63;13.09;21.75;65.55;4.4;3.4
-0.5;13;3.55;-63;13.09;21.65;65.45;4.4;3.4
-0.5;13.02;3.6;-63;13.09;21.55;65.35;4.4;3.45
-0.5;13.02;3.6;-63;13.09;21.5;65.25;4.5;3.5
-0.5;13;3.65;-63;13.09;21.45;65.15;4.5;3.5
-0.5;13.02;3.7;-63;13.09;21.4;65.05;4.5;3.55
-0.5;13.04;3.7;-63;13.09;21.35;64.95;4.6;3.6
-0.5;13.02;3.7;-63;13.09;21.3;64.85;4.6;3.6
-0.5;13;3.8;-63;13.09;21.3;64.8;4.6;3.7
-0.5;13;3.8;-63;13.09;21.35;64.75;4.6;3.7
-0.5;13.02;3.8;-63;13.09;21.4;64.65;4.7;3.7
-0.5;13.02;3.9;-63;13.09;21.45;64.6;4.7;3.75
-0.5;12.98;3.9;-63;13.07;21.55;64.55;4.7;3.8
-0.5;12.92;3.9;-63;13;21.65;64.5;4.8;3.8
-0.5;12.88;4;-63;12.96;21.8;64.5;4.8;3.9
-0.5;12.86;4;-63;12.94;21.95;64.5;4.8;3.9
-0.5;12.82;4;-63;12.88;22.05;64.5;4.8;3.9
-0.5;12.8;4;-63;12.86;22.2;64.55;4.9;4
-0.5;12.78;4.1;-63;12.9;22.35;64.6;4.9;4
-0.5;12.76;4.1;-63;12.92;22.5;64.6;4.9;4
-0.5;12.74;4.1;-63;12.92;22.65;64.6;4.9;4
-0.5;12.7;4.1;-63;12.9;22.8;64.65;4.9;4.1
-0.5;12.7;4.1;-63;12.88;23;64.7;4.95;4.1
-0.5;12.74;4.1;-63;12.88;23.15;64.7;5;4.1
-0.5;12.76;4.2;-63;12.86;23.3;64.7;5;4.1
-0.5;12.76;4.2;-63;12.84;23.5;64.7;5;4.15
-0.5;12.76;4.2;-63;12.84;23.65;64.75;5;4.2
-0.5;12.74;4.2;-63;12.84;23.8;64.8;5;4.2
-0.5;12.72;4.2;-63;12.84;24;64.8;5;4.2
-0.5;12.72;4.2;-63;12.82;24.15;64.8;5.05;4.2
-0.5;12.72;4.2;-63;12.8;24.3;64.8;5.1;4.2
-0.5;12.72;4.3;-63;12.78;24.45;64.8;5.1;4.3
-0.5;12.72;4.3;-63;12.74;24.6;64.8;5.1;4.3
-0.5;12.72;4.3;-63;12.76;24.8;64.85;5.1;4.3
-0.5;12.7;4.3;-63;12.82;24.95;64.9;5.1;4.3
-0.5;12.68;4.3;-63;12.84;25.1;64.9;5.1;4.3
-0.5;12.68;4.3;-63;12.84;25.25;64.9;5.1;4.35
-0.5;12.68;4.3;-63;12.82;25.4;64.95;5.1;4.4
-0.5;12.66;4.4;-63;12.8;25.55;65;5.2;4.4
-0.5;12.64;4.4;-63;12.8;25.65;65;5.2;4.4
-0.5;12.62;4.4;-63;12.8;25.8;65;5.2;4.4
-0.5;12.58;4.4;-63;12.78;25.95;65;5.2;4.4
-0.5;12.62;4.4;-63;12.76;26.05;65;5.2;4.4
-0.5;12.68;4.4;-62;12.76;26.2;65;5.2;4.45
-0.5;12.68;4.4;-62;12.76;26.35;65;5.2;4.5
-0.5;12.68;4.4;-63;12.76;26.45;65;5.2;4.5
-0.5;12.68;4.4;-63;12.74;26.55;65.05;5.2;4.5
-0.5;12.66;4.45;-63;12.72;26.65;65.1;5.2;4.5
-0.5;12.64;4.5;-63;12.68;26.8;65.1;5.2;4.5
-0.5;12.64;4.5;-63;12.7;26.95;65.1;5.3;4.5
-0.5;12.64;4.5;-63;12.76;27.05;65.1;5.3;4.5
-0.5;12.64;4.5;-63;12.76;27.15;65.1;5.3;4.5
-0.5;12.64;4.5;-63;12.76;27.25;65.1;5.3;4.6
-0.5;12.62;4.5;-62;12.76;27.35;65.1;5.3;4.6
-0.5;12.6;4.5;-62;12.76;27.5;65.1;5.3;4.6
-0.5;12.6;4.55;-63;12.76;27.65;65.1;5.3;4.6
-0.5;12.6;4.6;-63;12.76;27.7;65.1;5.3;4.6
-0.5;12.58;4.6;-63;12.75947;27.75;65.15;5.3;4.6
-0.55;12.54;4.6;-63;12.76;27.85;65.2;5.3;4.6
-0.6;12.49;4.6;-63;12.76;28;65.2;5.3;4.7
-0.6;12.56;4.6;-63;12.74;28.15;65.2;5.4;4.7
-0.6;12.64;4.6;-63;12.72;28.25;65.2;5.4;4.7
-0.6;12.64;4.6;-63;12.72;28.35;65.25;5.4;4.7
-0.6;12.64;4.6;-63;12.72;28.45;65.3;5.4;4.7
-0.6;12.7;4.6;-61;12.74;28.55;65.3;5.4;4.7
-0.6;12.88;4.65;-61;12.84;28.7;65.3;5.4;4.7
-0.6;13;4.7;-63;12.98;28.85;65.3;5.4;4.7
-0.6;13;4.7;-63;13.07;28.95;65.35;5.4;4.8
-0.6;13;4.7;-62;13.09;29.05;65.4;5.4;4.7
-0.6;13;4.7;-62;13.09;29.15;65.4;5.4;4.7
-0.6;13;4.7;-63;13.09;29.25;65.4;5.4;4.7
-0.6;13;4.7;-63;13.09;29.3;65.4;5.4;4.75
-0.6;13;4.7;-63;13.09;29.35;65.35;5.4;4.7
-0.6;13;4.7;-63;13.09;29.4;65.3;5.4;4.7
-0.6;13;4.7;-63;13.09;29.45;65.3;5.4;4.75
-0.6;13;4.8;-63;13.09;29.5;65.25;5.5;4.8
-0.6;13;4.8;-63;13.09;29.45;65.2;5.5;4.8
-0.6;13;4.8;-63;13.09;29.4;65.2;5.5;4.8
-0.6;13;4.8;-63;13.09;29.4;65.15;5.5;4.8
-0.6;13;4.8;-63;13.09;29.35;65.1;5.5;4.8
-0.6;13;4.8;-63;13.09;29.3;65.05;5.5;4.8
-0.6;13;4.9;-63;13.09;29.25;64.95;5.5;4.8
-0.6;13;4.9;-63;13.09;29.15;64.85;5.5;4.8
-0.6;13;4.9;-63;13.09;29.05;64.75;5.5;4.8
-0.6;13;4.9;-63;13.09;28.95;64.65;5.5;4.8
-0.6;13;4.9;-63;13.09;28.85;64.55;5.6;4.8
-0.6;13;5;-63;13.09;28.75;64.45;5.6;4.85
-0.6;13;5;-63;13.09;28.65;64.35;5.6;4.9
-0.6;13;5;-63;13.09;28.55;64.25;5.6;4.9
-0.55;13;5;-64;13.09;28.45;64.15;5.6;4.9
-0.5;13;5;-64;13.09;28.35;64.05;5.6;4.9
-0.5;13.02;5;-63;13.09;28.2;63.95;5.6;4.9
-0.5;13.04;5.05;-63;13.09;28.05;63.8;5.6;4.9
-0.5;13.02;5.1;-64;13.09;27.95;63.65;5.6;4.9
-0.5;13;5.1;-65;13.09;27.85;63.55;5.6;4.9
-0.5;13.02;5.1;-64;13.09;27.75;63.45;5.65;4.9
-0.5;13.04;5.1;-63;13.09;27.65;63.35;5.7;4.9
-0.5;13.04;5.1;-64;13.09;27.55;63.25;5.7;4.9
-0.5;13.04;5.1;-64;13.09;27.5;63.15;5.7;4.9
-0.5;13.04;5.2;-64;13.09;27.45;63.05;5.7;4.9
-0.5;13.04;5.2;-65;13.11;27.35;62.95;5.7;4.9
-0.5;13.04;5.2;-64;13.11;27.3;62.85;5.7;4.9
-0.5;13.04;5.2;-63;13.09;27.25;62.75;5.7;4.9
-0.5;13.04;5.2;-63;13.09;27.2;62.65;5.7;5
-0.5;13.04;5.25;-64;13.09;27.2;62.55;5.8;5
-0.5;13.04;5.3;-65;13.09;27.2;62.5;5.8;5
-0.5;13.04;5.3;-65;13.09;27.25;62.45;5.8;5
-0.5;13.02;5.3;-64;13.09;27.35;62.4;5.8;5
-0.5;12.96;5.35;-63;13.07;27.4;62.4;5.8;5.1
-0.5;12.9;5.4;-63;13.02;27.45;62.4;5.8;5.1
-0.5;12.86;5.4;-63;12.98;27.6;62.4;5.9;5.1
-0.5;12.84;5.4;-63;12.94;27.75;62.4;5.9;5.15
-0.5;12.82;5.4;-63;12.9;27.9;62.4;5.9;5.2
-0.5;12.8;5.4;-63;12.88;28.05;62.4;5.9;5.2
-0.5;12.8;5.5;-63;12.9;28.2;62.4;5.9;5.2
-0.5;12.78;5.5;-63;12.92;28.35;62.4;5.9;5.2
-0.5;12.76;5.5;-62;12.92;28.5;62.45;5.9;5.3
-0.5;12.76;5.5;-62;12.9;28.7;62.5;6;5.3
-0.5;12.76;5.5;-63;12.88;28.9;62.5;6;5.3
-0.5;12.74;5.5;-63;12.88;29.05;62.5;6;5.3
-0.5;12.72;5.5;-63;12.88;29.2;62.55;6;5.3
-0.5;12.7;5.5;-63;12.86;29.4;62.6;6;5.3
-0.5;12.68;5.5;-63;12.84;29.6;62.6;6;5.3
-0.5;12.66;5.5;-63;12.84;29.8;62.6;6;5.3
-0.5;12.64;5.5;-63;12.82;29.95;62.6;6;5.4
-0.5;12.68;5.5;-63;12.8;30.1;62.65;6;5.4
-0.5;12.72;5.5;-62;12.78;30.25;62.7;6;5.4
-0.5;12.72;5.5;-61;12.76;30.4;62.7;6;5.4
-0.5;12.72;5.6;-62;12.8;30.6;62.7;6;5.4
-0.5;12.72;5.6;-63;12.84;30.75;62.75;6;5.4
-0.5;12.72;5.6;-63;12.84;30.9;62.8;6;5.4
-0.5;12.72;5.6;-62;12.84;31.05;62.8;6;5.4
-0.5;12.72;5.6;-62;12.84;31.2;62.85;6;5.4
-0.5;12.72;5.6;-63;12.84;31.4;62.9;6.1;5.4
-0.5;12.7187;5.6;-63;12.82;31.55;62.95;6.1;5.4
-0.5;12.7;5.6;-63;12.8;31.7;63;6.1;5.4
-0.5;12.68;5.6;-63;12.8;31.85;63;6.1;5.5
-0.5;12.68;5.6;-63;12.8;31.95;63;6.1;5.5
-0.5;12.66;5.6;-63;12.8;32.1;63.05;6.1;5.5
-0.5;12.64;5.6;-63;12.78;32.25;63.1;6.1;5.5
-0.5;12.64;5.6;-62;12.76;32.4;63.1;6.1;5.5
-0.5;12.62;5.6;-62;12.76;32.55;63.1;6.1;5.5
-0.5;12.6;5.6;-63;12.74;32.65;63.15;6.1;5.5
-0.5;12.56;5.6;-62;12.72;32.8;63.2;6.1;5.5
-0.5;12.58;5.6;-61;12.76;32.95;63.2;6.1;5.5
-0.5;12.66;5.6;-61;12.8;33.05;63.2;6.1;5.5
-0.5;12.68;5.6;-62;12.8;33.15;63.2;6.1;5.5
-0.5;12.68;5.6;-63;12.8;33.3;63.2;6.1;5.5
-0.5;12.68;5.6;-63;12.8;33.45;63.2;6.1;5.5
-0.5;12.66;5.6;-63;12.78;33.55;63.25;6.1;5.6
-0.5;12.64;5.6;-62;12.76;33.65;63.3;6.1;5.6
-0.5;12.64;5.6;-62;12.76;33.8;63.3;6.1;5.6
-0.5;12.64;5.7;-63;12.76;33.95;63.3;6.1;5.6
-0.5;12.64;5.7;-63;12.76;34.05;63.35;6.1;5.6
-0.5;12.64;5.7;-63;12.76;34.15;63.4;6.1;5.6
-0.5;12.64;5.7;-63;12.76;34.3;63.4;6.1;5.6
-0.5;12.62;5.7;-62;12.74;34.45;63.45;6.1;5.6
-0.5;12.6;5.7;-62;12.72;34.55;63.5;6.2;5.6
-0.5;12.6;5.7;-63;12.7;34.65;63.5;6.2;5.6
-0.5;12.6;5.7;-63;12.72;34.8;63.55;6.2;5.7
-0.5;12.62;5.7;-63;12.86;34.9;63.6;6.2;5.7
-0.5;12.72;5.7;-63;13.02;34.95;63.6;6.2;5.7
-0.55;12.86;5.7;-62;13.09;35.05;63.6;6.2;5.7
-0.6;12.96;5.7;-62;13.09;35.15;63.6;6.2;5.7
-0.6;13;5.7;-63;13.09;35.25;63.6;6.2;5.7
-0.6;13;5.7;-63;13.09;35.35;63.6;6.2;5.7
-0.6;13;5.7;-63;13.09;35.45;63.6;6.2;5.6
-0.6;13;5.7;-63;13.09;35.55;63.65;6.2;5.6
-0.6;13;5.7;-63;13.09;35.6;63.65;6.2;5.6
-0.6;13;5.7;-63;13.09;35.65;63.6;6.2;5.6
-0.6;13;5.7;-63;13.09;35.7;63.6;6.2;5.6
-0.6;13;5.7;-63;13.09;35.7;63.55;6.2;5.6
-0.6;13;5.7;-63;13.09;35.7;63.5;6.2;5.6
-0.6;13;5.8;-63;13.09;35.7;63.45;6.2;5.6
-0.6;13;5.8;-63;13.09;35.65;63.4;6.2;5.7
-0.6;13;5.8;-63;13.09;35.6;63.35;6.2;5.7
-0.6;13;5.8;-63;13.09;35.55;63.25;6.2;5.7
-0.6;13;5.8;-63;13.09;35.45;63.2;6.2;5.7
-0.6;13;5.9;-63;13.09;35.4;63.15;6.2;5.7
-0.55;13;5.9;-63;13.09;35.35;63.05;6.2;5.7
-0.5;13;5.9;-63;13.09;35.25;62.95;6.2;5.7
-0.5;13;5.9;-63;13.09;35.15;62.85;6.2;5.7
-0.5;13;5.9;-63;13.09;35.1;62.75;6.2;5.7
-0.5;13;6;-63;13.09;35.05;62.65;6.3;5.7
-0.5;13;6;-63;13.09;34.95;62.55;6.3;5.7
-0.5;13;6;-63;13.09;34.85;62.45;6.3;5.7
-0.5;13;6;-63;13.09;34.75;62.35;6.3;5.7
-0.5;13;6;-63;13.09;34.65;62.25;6.3;5.7
-0.5;13;6;-62;13.09;34.55;62.15;6.3;5.7
-0.5;13.02;6;-62;13.09;34.45;62.05;6.3;5.7
-0.5;13.04;6;-63;13.09;34.4;61.95;6.3;5.7
-0.5;13.04;6;-63;13.09;34.35;61.85;6.3;5.7
-0.5;13.02;6;-63;13.09;34.3;61.8;6.3;5.7
-0.5;13;6.1;-63;13.09;34.25;61.75;6.3;5.7
-0.5;13;6.1;-63;13.08559;34.2;61.6;6.3;5.7
-0.5;13;6.1;-63;13.09;34.15;61.55;6.3;5.7
-0.5;13.02;6.1;-63;13.09;34.1;61.45;6.3;5.7
-0.5;13.04;6.1;-63;13.09;34.05;61.4;6.3;5.7
-0.5;13.04;6.2;-63;13.09;34;61.35;6.4;5.75
-0.5;13.02;6.2;-63;13.09;34.05;61.25;6.4;5.8
-0.5;13;6.2;-63;13.09;34.1;61.2;6.4;5.8
-0.5;13;6.3;-64;13.09;34.1;61.15;6.4;5.8
-0.5;13.02;6.3;-64;13.09;34.15;61.05;6.4;5.85
-0.5;13.02;6.3;-63;13.09;34.2;61;6.4;5.9
-0.5;12.96;6.3;-63;13.04;34.25;61;6.4;5.9
-0.5;12.9;6.4;-62;12.98;34.35;61;6.5;5.9
-0.45;12.86;6.4;-62;12.94;34.5;61;6.5;5.95
-0.4;12.84;6.4;-63;12.92;34.65;61;6.5;6
-0.4;12.82;6.4;-63;12.94;34.75;61;6.5;6
-0.4;12.8;6.45;-61;12.94;34.9;61;6.5;6
-0.4;12.8;6.5;-59;12.92;35.05;61;6.5;6.1
-0.4;12.78;6.5;-61;12.92;35.2;61.05;6.5;6.1
-0.4;12.76;6.5;-63;12.92;35.35;61.1;6.6;6.1
-0.4;12.76;6.5;-63;12.88;35.5;61.1;6.6;6.1
-0.4;12.76;6.5;-63;12.86;35.65;61.15;6.6;6.1
-0.45;12.74;6.5;-63;12.88;35.8;61.2;6.6;6.1
-0.5;12.72;6.5;-63;12.88;36;61.2;6.6;6.2
-0.5;12.7;6.5;-63;12.88;36.15;61.25;6.6;6.2
-0.5;12.66;6.5;-63;12.86;36.3;61.3;6.6;6.2
-0.5;12.66;6.5;-63;12.84;36.45;61.3;6.6;6.2
-0.5;12.72;6.5;-63;12.82;36.6;61.35;6.6;6.2
-0.5;12.76;6.5;-63;12.8;36.75;61.4;6.6;6.2
-0.5;12.74;6.6;-63;12.78;36.9;61.45;6.6;6.2
-0.5;12.72;6.55;-63;12.78;37.05;61.5;6.6;6.2
-0.5;12.72;6.6;-63;12.82;37.15;61.5;6.6;6.2
-0.5;12.72;6.6;-63;12.84;37.3;61.55;6.6;6.2
-0.5;12.72;6.6;-63;12.84;37.45;61.6;6.7;6.3
-0.5;12.72;6.6;-63;12.84;37.6;61.6;6.7;6.3
-0.5;12.72;6.6;-63;12.84;37.75;61.6;6.7;6.3
-0.5;12.72;6.6;-63;12.84;37.9;61.65;6.7;6.3
-0.5;12.7;6.6;-63;12.82;38.05;61.7;6.7;6.3
-0.5;12.68;6.6;-63;12.8;38.15;61.7;6.7;6.3
-0.5;12.68;6.6;-63;12.8;38.25;61.75;6.7;6.3
-0.5;12.66;6.6;-63;12.8;38.4;61.8;6.7;6.3
-0.5;12.64;6.6;-63;12.8;38.55;61.8;6.7;6.3
-0.5;12.64;6.6;-63;12.78;38.65;61.85;6.7;6.3
-0.5;12.6;6.6;-63;12.76;38.75;61.9;6.7;6.3
-0.5;12.6;6.6;-63;12.76;38.9;61.9;6.7;6.35
-0.5;12.66;6.6;-63;12.74;39.05;61.9;6.7;6.4
-0.5;12.68;6.6;-63;12.74;39.15;61.95;6.7;6.4
-0.5;12.68;6.6;-63;12.78;39.25;62;6.7;6.4
-0.5;12.68;6.6;-63;12.8;39.35;62;6.7;6.4
-0.5;12.68;6.6;-63;12.8;39.45;62.05;6.7;6.4
-0.5;12.68;6.6;-63;12.78;39.55;62.1;6.7;6.4
-0.5;12.66;6.6;-63;12.78;39.7;62.1;6.7;6.4
-0.5;12.64;6.6;-63;12.78;39.85;62.15;6.7;6.4
-0.5;12.64;6.6;-63;12.76;39.95;62.2;6.7;6.4
-0.5;12.64;6.6;-63;12.76;40.05;62.2;6.7;6.4
-0.5;12.64;6.6;-63;12.76;40.15;62.2;6.7;6.4
-0.5;12.64;6.6;-63;12.76;40.25;62.2;6.7;6.45
-0.5;12.64;6.6;-63;12.76;40.35;62.25;6.7;6.5
-0.5;12.62;6.6;-63;12.74;40.5;62.3;6.7;6.5
-0.5;12.6;6.6;-63;12.72;40.6;62.3;6.7;6.5
-0.5;12.6;6.6;-62;12.72;40.7;62.35;6.7;6.5
-0.5;12.58;6.6;-61;12.7;40.85;62.4;6.7;6.5
-0.5;12.56;6.6;-61;12.7;40.95;62.4;6.8;6.5
-0.5;12.64;6.6;-61;12.8;41.05;62.45;6.8;6.5
-0.5;12.82;6.6;-62;12.96;41.15;62.5;6.8;6.5
-0.5;12.96;6.6;-63;13.07;41.25;62.5;6.8;6.5
-0.5;13;6.6;-63;13.09;41.35;62.55;6.8;6.5
-0.5;13;6.6;-63;13.09;41.45;62.6;6.8;6.5
-0.5;13;6.6;-63;13.09;41.55;62.6;6.8;6.5
-0.5;13;6.6;-63;13.09;41.6;62.6;6.8;6.5
-0.55;13;6.6;-63;13.09;41.65;62.6;6.8;6.5
-0.6;13;6.6;-63;13.09;41.7;62.6;6.8;6.5
-0.6;13;6.6;-63;13.09;41.75;62.6;6.8;6.5
-0.6;13;6.6;-63;13.09;41.8;62.6;6.75;6.5
-0.6;13;6.6;-63;13.09;41.8;62.6;6.8;6.5
-0.6;13;6.7;-63;13.09;41.8;62.6;6.8;6.5
-0.6;13;6.7;-63;13.09;41.8;62.6;6.8;6.5
-0.6;13;6.7;-63;13.09;41.8;62.55;6.8;6.5
-0.6;13;6.7;-63;13.09;41.8;62.5;6.8;6.5
-0.55;13;6.7;-63;13.09;41.75;62.45;6.8;6.5
-0.5;13;6.75;-63;13.09;41.7;62.35;6.8;6.5
-0.5;13;6.8;-63;13.09;41.65;62.25;6.8;6.5
-0.5;13;6.8;-63;13.09;41.6;62.15;6.8;6.5
-0.5;13;6.8;-63;13.09;41.55;62.1;6.8;6.5
-0.5;13;6.8;-63;13.09;41.5;62.05;6.8;6.5
-0.5;13;6.9;-63;13.09;41.45;61.95;6.8;6.5
-0.5;13;6.9;-63;13.09;41.4;61.85;6.8;6.5
-0.5;13;6.9;-63;13.09;41.35;61.75;6.8;6.5
-0.5;13;6.9;-63;13.09;41.25;61.65;6.8;6.5
-0.5;13;6.9;-63;13.09;41.2;61.55;6.8;6.5
-0.5;13.02;6.9;-63;13.09;41.15;61.5;6.8;6.4
-0.5;13.02;6.9;-63;13.09;41.05;61.45;6.8;6.3
-0.5;13;6.9;-63;13.09;40.95;61.35;6.8;6.15
-0.5;13;6.9;-63;13.09;40.9;61.25;6.8;5.85
-0.5;13.02;6.9;-64;13.09;40.85;61.15;6.8;5.6
-0.5;13.02;6.9;-64;13.09;40.75;61.05;6.8;4.85
-0.5;13;6.9;-63;13.09;40.7;60.95;6.8;3.7
-0.5;13;6.95;-64;13.09;40.7;60.9;6.8;2.85
-0.5;13;7;-64;13.09;40.65;60.85;6.8;1.75
-0.5;13;7;-63;13.09;40.6;60.8;6.8;1.25
-0.5;13;7;-63;13.09;40.6;60.75;6.8;1.2
-0.5;13;7.05;-63;13.09;40.6;60.7;6.75;1.25
-0.5;13;7.1;-63;13.09;40.6;60.65;6.7;1.4
-0.5;13;7.1;-63;13.09;40.65;60.6;6.7;1.5
-0.5;13;7.1;-63;13.09;40.7;60.6;6.6;1.6
-0.5;13;7.2;-63;13.09;40.75;60.6;6.5;1.75
-0.5;13;7.2;-63;13.07;40.85;60.6;6.45;1.9
-0.5;12.96;7.2;-63;13.02;40.95;60.55;6.4;2
